#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESC94056;The eunuch's castrato singing was quite unlike anything you had heard before, but unfortunately a large fight errupted near the stage as people crowded around it to see where the shrill wailing was coming from. Your ears are still ringing from the singer's high-pitched shrieks when the fighting spilled onto the stage...;La technique de chant du castrat ne ressemblait à rien de ce que vous aviez pu entendre jusqu'alors. Mais, malheureusement, une bagarre s'est déclenchée près de la scène, où les clients s'étaient attroupés pour savoir d'où provenaient les gémissement stridents. Vos oreilles bourdonnent encore de la voix suraiguë du chanteur hurlant lorsque la bagarre déborda sur la scène...;Der Kastratengesang des Eunuchen war ganz anders als alles, was Ihr je gehört hattet, doch leider kam es in der Nähe der Bühne zu einer großen Schlägerei, als sich die Menschenmenge um sie drängte, um zu sehen, woher das schrille Geheule kam. Eure Ohren klingeln noch immer von dem hochtönigen Gekreische des Sängers, als die Schlägerei auf die Bühne übergriff...;;El canto del eunuco castrato no se parecía a nada que hubieras escuchado antes, pero lamentablemente se desató una gran pelea cerca del escenario cuando la gente se concentró para ver de dónde procedía ese estridente gemido. Aún te duelen los oídos por lo;;;;;;;;;x
EVTDESC94057;The wild ass sat on the grand stage of your inn for the better part of an hour, and although it relieved itself twice on the wooden floor, no speech or poetry was forthcoming. To your horror, the agitated animal then ran amok amongst the audience, resulting in fleeing customers and four broken tables.;L'âne sauvage s'est assis sur la scène de votre auberge pendant près d'une heure. Il s'est soulagé à deux reprises sur le plancher mais n'a jamais parlé ni chanté. Horrifié, vous constatez ensuite que l'animal quelque peu agité se rua dans le public. Résultat : les clients ont tous fuis le monstre, et quatre tables cassées.;Der Wildesel saß mehr als eine Stunde auf der großen Bühne des Gasthofs und obwohl er sich zweimal auf dem Holzboden erleichterte, gab es dennoch keine Rede oder Poesie. Zu Eurem Entsetzen lief das aufgeregte Tier dann auch noch unter den Zuschauern Amok, was zu fliehenden Kunden und vier zerbrochenen Tischen führte.;;El burro se sentó en el gran escenario de la posada durante casi una hora y, aunque se alivió dos veces en el suelo de madera, no pronunció palabra ni poesía alguna. Para mayor horror, el agitado animal comenzó a correr entre los asistentes lo que acabó c;;;;;;;;;x
EVTDESC94058;Well, that was a disaster. The people who sampled your turnips suffered violent bouts of illness, and the rest cleared out in short order after the first guests hurled their stomach contents on your floor.;Cette inauguration a été un véritable désastre. Les clients qui ont goûté vos plats sont tombés malades et les autres ont rapidement quitté les lieux une fois que les premiers ont eu déversé le contenu de leur estomac par terre...;Nun ja, das war eine Katastrophe. Die Menschen, die Eure Rüben probierten, wurden alle sogleich krank und die anderen verließen den Ort sofort, nachdem die ersten Gäste ihren Mageninhalt auf Eurem Boden hinterließen.;;Bueno, fue un desastre. Los huéspedes que probaron los nabos sufrieron violentos retortijones y los demás se marcharon en cuanto los primeros comenzaron a vaciar el sus estómagos sobre tu suelo.;;;;;;;;;x
EVTDESC94059;The salt trick actually seems to have worked! Who would have thought? The thirst of your guests seemed unquenchable and mead sales exceeded expections!;L'astuce du sel semble avoir fonctionné ! Qui l'aurait cru ? La soif de vos invités semblait inextinguible et la vente d'hydromel a dépassé vos espérances !;Der Salz-Trick scheint tatsächlich gewirkt zu haben! Wer hätte das gedacht? Der Durst Eurer Gäste schien unstillbar und der Umsatz des Mets übertraf alle Erwartungen!;;¡El truco de la sal parece que funciona! ¿Quién lo habría pensado? ¡La sed de tus huéspedes parecía insaciable y las ventas de aguamiel superaron todas las previsiones!;;;;;;;;;x
EVTDESC94060;The opening night of your inn has concluded, and the time has come for you to move on from this venture and resume your other duties. Whatever else can be said, you have learned many valuable lessons on running a business. A buyer is ready to take the inn off your hands, at a tidy little profit for you.;La soirée d'inauguration de votre auberge est terminée. Cette belle aventure est maintenant derrière vous et vous devez reprendre vos activités habituelles. Quoi qu'il en soit, vous avez beaucoup appris sur la gestion d'un commerce. Une personne est intéressé pour vous racheter l'auberge, avec un joli profit pour vous.;Die Eröffnung Eures Gasthauses ist beendet und die Zeit ist gekommen, dass Ihr Euch von diesem Abenteuer verabschiedet und Euch Euren anderen Aufgaben widmet. Im Grunde genommen habt Ihr viele wertvolle Lektionen über die Führung eines Geschäftes gelernt.;;La noche de inauguración de la posada ha finalizado. Es hora de olvidar esta empresa y retomar tus otras obligaciones. Se diga lo que se diga, has aprendido muchas lecciones valiosas sobre la administración de un negocio. Tienes un comprador dispuesto a q;;;;;;;;;x
EVTDESC94065;It has been brought to your attention that the large garden outside your castle is, frankly, a mess. Last week one of your courtiers got lost in that wilderness, and the man did not emerge for two days. Tackling this garden problem head on could be an excellent project with which to improve your stewardship.;On vous a signalé que le grand jardin bordant votre château est en fait une véritable friche. La semaine dernière, l'un de vos courtisans s'est perdu dans cette vaste jungle et n'en est ressorti que deux jours plus tard ! Vous vous dites que s'attaquer à ce problème pourrait être le projet idéal pour améliorer vos compétences en intendance.;Jemand machte Euch darauf aufmerksam, dass der große Garten außerhalb Eures Schlosses, ehrlich gesagt, ein Chaos ist. Letzte Woche ging einer Eurer Höflinge in dieser Wildnis verloren und der Mann konnte zwei Tage lang nicht gefunden werden. Die Lösung des Problems mit dem Garten wäre ein exzellentes Projekt, um Eure Verwaltung zu verbessern.;;Te han hecho notar que el gran jardín que rodea tu castillo es, francamente, un desastre. La semana pasada, uno de tus cortesanos se perdió en la espesura y no salió en dos días. Solucionar el problema del jardín podría ser un excelente proyecto para mejo;;;;;;;;;x
EVTDESC94066;Together with your gardeners, you have redesigned your castle garden into a more managable form. You have organized the digging of a small canal system to keep your plants watered, the weeds have been removed and the hedge maze now actually has an exit. The skeletal remains strewn about the maze's dead ends have also been cleared out.;Avec l'aide de vos jardiniers, vous avez repensé le jardin du château pour en faire un lieu plus agréable et facile d'entretien. Des conduits ont été installés dans le sol pour permettre l'arrosage simplifié des plantes, les mauvaises herbes ont été arrachées et le labyrinthe en haie a désormais une sortie. Les hommes squelettiques éparpillés dans des impasses du labyrinthe ont également été autorisé à sortir.;Gemeinsam mit Eurem Gärtner habt Ihr Euren Schlossgarten in eine überschaubare Form umgestaltet. Ihr habt das Graben eines kleinen Kanalsystems organisiert, um Eure Pflanzen zu bewässern. Das Unkraut wurde gejätet und das Heckenlabyrinth hat nun einen Ausgang. Die herumliegenden Skelettüberreste in den Sackgassen des Labyrinths sind auch entfernt worden.;;Junto con tus jardineros, has conseguido mejorar el diseño del jardín de tu castillo. Has organizado la excavación de un pequeño sistema de canales de riego y retirado las malas hierbas. El laberinto de setos ahora por lo menos tiene salida. Los restos de;;;;;;;;;x
EVTDESC94070;To improve your stewardship and better learn how to administrate a realm, it strikes you that it might be a good idea to conduct a survey of the land. Trustworthy men would have to be sent out to every corner of your domains and record their findings. This information will then be collected into a single, great tome.;Pour améliorer votre compétence d'Intendance et apprendre comment bien administrer votre Royaume, vous songez qu'il serait judicieux de réaliser une enquête pour obtenir un aperçu plus complet de la région. Des hommes de confiance seront envoyés aux quatre coins de vos domaines et noteront leurs résultats. Ces informations seront ensuite compilés en un seul grand volume.;Um Eure Fähigkeiten in der Führung des Reiches zu verbessern, wäre eine statistische Erfassung all Eurer Ländereien genau das richtige Mittel. Hierzu müssten vertrauenswürdige Männer in alle Winkel des Reiches entsandt werden und ihre Beobachtungen aufzeichnen. Diese Informationen würden dann in einem großen Buch niedergeschrieben werden.;;Para mejorar tu administración y aprender la forma más efectiva de administrar un reino, piensas que podría servir un censo de la tierra. Hombres de toda confianza irán a cada rincón de tus dominios y registrar sus hallazgos. Esta información será recogid;;;;;;;;;x
EVTDESC94071;The men you sent out to survey the land have returned. You now have a precise count of the households, down to how many cows they own. This was a wise initiative, and your stewardship ability has increased.;Les hommes que vous avez envoyés enquêter sont de retour. Vous disposez désormais du compte précis de ménages, et même du nombre exact de vaches et bétail en leur possession. Ce fut une initiative intelligente et vos compétences d'Intendance se sont accrues;Die Männer, die Ihr zur Ermittlung des Reichsbesitzes ausgesandt habt, sind zurückgekehrt. Nun verfügt Ihr über eine präzise Aufstellung über den Besitz eines jeden Eurer Untertanen, bis hin zur genauen Anzahl der Kühe in jedem Stall. Euer Vorgehen zeugt von persönlichem Einsatz und weisem Ratschluss. Eure Verwaltungsfähigkeit hat sich verbessert.;;Han vuelto los hombres enviados a hacer el censo. Ahora tienes desde el número exacto de casas hasta el el número de vacas que poseen. Fue una sabia iniciativa y tu habilidad para la administración ha crecido.;;;;;;;;;x
EVTDESC94072;Bookkeeping is an unappreciated art, and you have taken it upon yourself to master it. You have gained a clearer picture of the realm's finances and your stewardship has improved as a result.;La comptabilité est un art méconnu et vous avez pris la décision de la maîtriser. Vous avez ainsi obtenu une vision plus clair des finances du pays et votre compétence en intendance s'est accrue.;Die Buchhaltung ist eine Kunst, der nicht die nötige Wertschätzung zuteil wird, doch Ihr habt Euch vorgenommen, sie zu meistern. In der Folge habt Ihr Euch einen detaillierten Überblick über die Finanzen des Reiches verschafft und Eure Fähigkeiten auf dem weitläufigem Gebiet der Verwaltung verbessern können.;;La contabilidad es un arte poco apreciado, y te has propuesto dominarla. Has ganado una visión más amplia sobre la economía del reino y, como resultado, tu administración ha mejorado.;;;;;;;;;x
EVTDESC94073;An important part of ruling a realm is learning how to delegate. This is something you have finally realized, and your stewardship has improved as a direct consequence.;Pour diriger un Royaume, il faut savoir déléguer. Vous vous êtes enfin plié à cette règle inflexible et cela vous a permis d'améliorer vos compétences en matière d'intendance.;Ein wichtiger Bereich der Reichsführung besteht im Verteilen von Aufgaben. Nachdem Ihr dies realisiert habt, hat sich Eure Verwaltungsfähigkeit sofort verbessert.;;Una parte importante del gobierno de un reino es aprender a delegar. Es algo de lo que al final te has percatado, y por ello tu administración ha mejorado.;;;;;;;;;x
EVTDESC94074;Managing the large staff of servants in your castle is in many ways like managing a small realm. There are many duties to be performed, and getting things to run smoothly is a true challenge. You have spent some time reorganizing your household, and your stewardship has improved.;Diriger l'immense équipe de domestiques de votre château, c'est comme gouverner un Royaume. Il y a de nombreuses tâches à exécuter afin que tout se passe sans accroc, c'est un vrai défi. Vous avez pris le temps de réorganiser votre maisonnée et votre compétence en intendance s'est accrue.;Die Aufgabenverteilung in der Burg ist in vielen Dingen mit der Reichsführung vergleichbar. Es gibt viele Aufgaben und es ist eine echte Herausforderung, für eine funktionierende Ordnung zu sorgen. Ihr habt viel Zeit in die Reform Eures Haushalts investiert und Eure Verwaltungsfähigkeit hat sich dadurch verbessert.;;La administración de la gran cantidad de sirvientes en tu castillo es similar a la de un pequeño reino. Muchas cosas deben hacerse, y hacer que todo marche a la perfección es todo un reto. Has pasado tiempo reorganizando tu casa y tu administración ha mej;;;;;;;;;x
